1731	7338,66043485282	7227,4703413857	7119,60252374244	7014,90855527927	6913,24936868461	6814,49437360856	6718,52068848397	6625,21247185523	6534,46033990481	6446,16085817616	6360,21609673558	6276,5332391939	6195,02423712282	6115,60550244865	6038,19763139018	5962,7251544251	5889,11630762317	5817,30282147198	5747,21972404448	5678,80515601549	5612,00019562693	5546,74869222977	5482,99710749304	5420,69436376822	5359,7916994296	5300,24253127892	5242,00232430493	5185,02846922564	5129,2801683138	5074,71833001253	5021,30547279105	4969,00563856643	4917,78431583024	4867,6083723649	4818,44599711698	4770,266650411	4723,041021239	4676,74098984769	4631,33959326637	4586,81099077519	4543,13042560465	4500,27417838347	4458,21950701266	4416,94456674057	4376,42830324349	4336,65031048324	4297,59064401348	4259,22957924219	4221,54730292855	4184,52352489828	
1732	7338,59884691758	7227,40965304541	7119,54276209569	7014,84971207688	6913,19141618594	6814,43727545654	6718,4644067339	6625,15697111087	6534,40558935243	6446,10683216171	6360,1627744013	6276,48060357767	6194,97227402493	6115,55419928659	6038,14697619026	5962,6751350406	5889,06691122042	5817,25403428793	5747,17153139098	5678,75754248526	5611,95314544405	5546,70218968172	5482,95113738135	5420,6489118199	5359,74675262033	5300,19807803112	5241,95835453804	5184,9849742514	5129,23714058528	5074,67576275098	5021,26335952852	4968,96397265402	4917,74308996973	4867,56757822641	4818,405625104	4770,22668962787	4723,00145970208	4676,70181496056	4631,30079254927	4586,77255279957	4543,09234103415	4500,23644096088	4458,18211425977	4416,90752005071	4376,39160694613	4336,61396934491	4297,55465850708	4259,19393776976	4221,51197001573	4184,48842419533	
1733	7338,5372542021	7227,34895992522	7119,48299596137	7014,79086476725	6913,13345992902	6814,38017380457	6718,40812163262	6625,10146706105	6534,35083545801	6446,05280271296	6360,10944851181	6276,42796428042	6194,92030713388	6115,50289224546	6038,09631705828	5962,62511170547	5889,01751088024	5817,20524320592	5747,12333489805	5678,70992518547	5611,90609156561	5546,65568351013	5482,90516371181	5420,6034563706	5359,70180235753	5300,15362136891	5241,91438138988	5184,94147592621	5129,19410953668	5074,63319220385	5021,22124302094	4968,92230354427	4917,70186096681	4867,52678100633	4818,36525007392	4770,18672589292	4722,96189527679	4676,66263724492	4631,26198905989	4586,73411210699	4543,05425380684	4500,19870095578	4458,14471902505	4416,87047102005	4376,35490850259	4336,57762631668	4297,51867142569	4259,15829507265	4221,476636209	4184,45332280694	
1734	7338,47565670321	7227,28826202239	7119,42322533814	7014,73201335061	6913,07549991545	6814,32306865524	6718,3518331832	6625,0459597088	6534,29607822413	6445,99876983176	6360,056119068	6276,37532130198	6194,86833644844	6115,45158132305	6038,04565399119	5962,57508441599	5888,96810659846	5817,15644822149	5747,07513456112	5678,66230411162	5611,85903398724	5546,6091737109	5482,85918648063	5420,55799741685	5359,65684863805	5300,10916128942	5241,8704048578	5184,89797424756	5129,15107516557	5074,59061836875	5021,17912326582	4968,88063123462	4917,66062881876	4867,48598070184	4818,32487202378	4770,14675920318	4722,92232796018	4676,62345669792	4631,22318279573	4586,69566869542	4543,0161639214	4500,16095836776	4458,10732130934	4416,83341965096	4376,31820791697	4336,54128140458	4297,48268277732	4259,12265116101	4221,44130152028	4184,41822074615	
1735	7338,41405441769	7227,22755933417	7119,36345022458	7014,67315782715	6913,01753614683	6814,26596001109	6718,29554138866	6624,99044905714	6534,2413176534	6445,94473351993	6360,00278607072	6276,32267464215	6194,81636196735	6115,40026651713	6037,99498698593	5962,52505316843	5888,91869837085	5817,10764933014	5747,02693037558	5678,61467925913	5611,81197270457	5546,56266027991	5482,81320568399	5420,51253495516	5359,61189145871	5300,06469778975	5241,82642493913	5184,85446921293	5129,1080374695	5074,54804124322	5021,13700026067	4968,83895572246	4917,61939352288	4867,44517731008	4818,28449095061	4770,10678955559	4722,88275774925	4676,58427331674	4631,18437375423	4586,65722256275	4542,97807137647	4500,12321319645	4458,06992111343	4416,79636594574	4376,28150519331	4336,50493461464	4297,44669257021	4259,08700604504	4221,40596596151	4184,38311802598	
1736	7338,35244734234	7227,16685185782	7119,30367061933	7014,61429819709	6912,95956862477	6814,20884787474	6718,23924625209	6624,93493510913	6534,18655374842	6445,89069377934	6359,94944952088	6276,27002430077	6194,76438368939	6115,34894782549	6037,94431603941	5962,47501795904	5888,8692861932	5817,05884652737	5746,97872233683	5678,56705062347	5611,76490771321	5546,51614321303	5482,76722131807	5420,46706898204	5359,56693081635	5300,02023086699	5241,78244163118	5184,81096081979	5129,06499644604	5074,50546082484	5021,09487400302	4968,79727700522	4917,57815507646	4867,4043708282	4818,24410685148	4770,06681694715	4722,84318464098	4676,54508709849	4631,14556193282	4586,61877370696	4542,93997617068	4500,08546544144	4458,03251843821	4416,75930990677	4376,24480033577	4336,46858595297	4297,41070081249	4259,051359735	4221,37062954468	4184,34801465947	
1737	7338,29083547394	7227,10613959056	7119,24388652101	7014,55543446064	6912,90159735089	6814,15173224878	6718,18294777655	6624,87941786784	6534,13178651181	6445,83665061184	6359,89610941935	6276,21737027765	6194,7124016133	6115,29762524588	6037,89364114857	5962,42497878407	5888,81987006128	5817,01003980865	5746,93051044024	5678,51941820004	5611,71783900876	5546,46962250611	5482,72123337905	5420,42159949399	5359,52196670777	5299,97576051826	5241,73845493127	5184,76744906563	5129,02195209273	5074,46287711116	5021,05274449037	4968,75559508031	4917,53691347675	4867,36356125334	4818,20371972337	4770,02684137481	4722,80360863237	4676,50589804032	4631,10674732894	4586,58032212594	4542,90187830266	4500,04771510236	4457,99511328449	4416,72225153639	4376,20809334845	4336,43223542576	4297,37470751245	4259,0157122411	4221,33529228184	4184,3129106598	
1738	7338,22921880926	7227,04542252964	7119,18409792821	7014,49656661801	6912,84362232682	6814,09461313583	6718,12664596514	6624,82389733631	6534,0770159462	6445,7826040193	6359,84276576705	6276,16471257262	6194,66041573785	6115,24629877609	6037,84296231031	5962,37493563976	5888,77044997085	5816,96122916946	5746,88229468118	5678,47178198425	5611,67076658678	5546,423098155	5482,67524186306	5420,37612648749	5359,47699912977	5299,93128674062	5241,69446483672	5184,7239339479	5128,97890440712	5074,42029009975	5021,01061172021	4968,71390994512	4917,49566872104	4867,32274858262	4818,16332956332	4769,98686283552	4722,76402972038	4676,46670613933	4631,06792994	4586,54186781759	4542,86377777105	4500,00996217877	4457,9577056531	4416,68519083693	4376,17138423552	4336,39588303908	4297,33871267829	4258,98006357378	4221,29995418509	4184,27780604016	
1739	7338,16759734506	7226,98470067228	7119,12430483958	7014,43769466945	6912,7856435542	6814,03749053849	6718,07034082095	6624,76837351766	6534,02224205425	6445,72855400359	6359,78941856485	6276,11205118551	6194,60842606178	6115,19496841385	6037,79227952155	5962,32488852235	5888,72102591764	5816,91241460524	5746,83407505497	5678,42414197149	5611,62369044285	5546,37657015551	5482,62924676626	5420,33064995901	5359,43202807917	5299,88680953116	5241,65047134483	5184,68041546405	5128,93585338675	5074,37769978815	5020,96847569005	4968,67222159704	4917,45442080658	4867,28193281317	4818,12293636832	4769,94688132622	4722,72444790197	4676,42751139265	4631,02910976342	4586,50341077984	4542,82567457448	4499,97220667026	4457,92029554493	4416,64812781079	4376,13467300114	4336,35952879908	4297,30271631827	4258,94441374326	4221,26461526651	4184,24270081377	
1740	7338,10597107809	7226,92397401571	7119,06450725369	7014,37881861518	6912,72766103466	6813,98036445942	6718,0140323471	6624,71284641496	6533,96746483859	6445,67450056661	6359,73606781367	6276,05938611615	6194,55643258385	6115,14363415694	6037,74159277917	5962,27483742802	5888,67159789737	5816,86359611143	5746,78585155695	5678,37649815714	5611,57661057251	5546,33003850346	5482,58324808477	5420,28516990502	5359,38705355271	5299,84232888694	5241,60647445287	5184,63689361154	5128,89279902914	5074,3351061739	5020,92633639736	4968,63053003345	4917,41316973059	4867,24111394208	4818,08254013535	4769,90689684384	4722,6848631741	4676,38831379735	4630,99028679657	4586,46495101056	4542,78756871155	4499,93444857647	4457,88288296078	4416,6110624604	4376,09795964946	4336,32317271202	4297,26671844079	4258,90876276003	4221,22927553828	4184,20759499383	
1741	7338,04434000511	7226,86324255713	7119,00470516918	7014,31993845541	6912,66967476984	6813,92323490123	6717,9577205467	6624,65731603133	6533,91268430188	6445,62044371023	6359,68271351443	6276,00671736436	6194,50443530281	6115,09229600308	6037,69090208006	5962,22478235299	5888,62216590577	5816,81477368344	5746,73762418242	5678,32885053654	5611,52952697129	5546,28350319463	5482,53724581468	5420,23968632195	5359,34207554719	5299,79784480499	5241,56247415813	5184,59336838779	5128,84974133182	5074,29250925452	5020,88419383963	4968,58883525171	4917,37191549034	4867,20029196645	4818,04214086141	4769,86690938526	4722,64527553368	4676,3491133505	4630,95146103685	4586,42648850763	4542,74946018084	4499,89668789694	4457,84546790154	4416,57399478807	4376,06124418471	4336,28681478406	4297,2307190541	4258,87311063445	4221,19393501265	4184,17248859372	
1742	7337,98270412283	7226,80250629378	7118,94489858466	7014,26105419039	6912,61168476142	6813,8661018666	6717,90140542291	6624,60178236988	6533,8579004468	6445,56638343636	6359,62935566803	6275,95404492998	6194,4524342174	6115,04095395003	6037,64020742109	5962,17472329344	5888,57272993852	5816,76594731668	5746,68939292668	5678,28119910504	5611,48243963469	5546,23696422481	5482,49123995212	5420,19419920625	5359,29709405935	5299,75335728239	5241,51847045788	5184,54983979025	5128,8066802923	5074,24990902755	5020,84204801432	4968,54713724921	4917,33065808304	4867,15946688339	4818,00173854344	4769,82691894742	4722,60568497766	4676,30991004917	4630,91263248161	4586,38802326893	4542,71134898101	4499,85892463131	4457,80805036804	4416,53692479629	4376,02452661113	4336,25045502149	4297,1947181667	4258,83745737701	4221,15859370185	4184,13738162676	
1743	7337,921063428	7226,74176522284	7118,88508749871	7014,20216582035	6912,55369101105	6813,80896535817	6717,84508697886	6624,54624543375	6533,80311327605	6445,51231974691	6359,57599427541	6275,90136881285	6194,40042932636	6114,98960799554	6037,58950879914	5962,12466024556	5888,52328999132	5816,71711700655	5746,641157785	5678,23354385798	5611,43534855824	5546,19042158976	5482,44523049315	5420,14870855433	5359,25210908594	5299,70886631616	5241,47446334941	5184,50630781634	5128,7636159081	5074,2073054905	5020,7998989189	4968,5054360233	4917,28939750594	4867,11863868995	4817,96133317843	4769,78692552719	4722,56609150293	4676,27070389044	4630,87380112825	4586,34955529232	4542,67323511063	4499,82115877914	4457,77063036117	4416,4998524874	4375,98780693293	4336,21409343058	4297,15871578691	4258,80180299831	4221,12325161818	4184,10227410628	
1744	7337,85941791732	7226,68101934151	7118,82527190997	7014,14327334553	6912,49569352039	6813,75182537862	6717,78876521771	6624,49070522607	6533,7483227923	6445,4582526438	6359,52262933747	6275,84868901279	6194,34842062845	6114,9382581373	6037,53880621105	5962,07459320551	5888,47384605981	5816,6682827484	5746,59291875265	5678,18588479064	5611,38825373739	5546,14387528523	5482,39921743384	5420,1032143626	5359,20712062371	5299,66437190334	5241,43045282995	5184,46277246347	5128,72054817671	5074,16469864089	5020,75774655082	4968,46373157133	4917,24813375621	4867,0778073832	4817,92092476329	4769,74692912144	4722,52649510639	4676,23149487133	4630,83496697407	4586,31108457566	4542,63511856829	4499,78339034004	4457,73320788176	4416,46277786391	4375,95108515439	4336,17773001761	4297,12271192328	4258,76614750884	4221,087908774	4184,06716604584	
1745	7337,7977675875	7226,62026864699	7118,76545181703	7014,08437676617	6912,43769229114	6813,69468193064	6717,73244014263	6624,43516175	6533,69352899826	6445,40418212894	6359,46926085516	6275,79600552964	6194,29640812239	6114,88690437306	6037,48809965369	5962,02452216943	5888,42439813968	5816,61944453761	5746,54467582487	5678,13822189832	5611,34115516762	5546,09732530696	5482,35320077025	5420,05771662747	5359,16212866937	5299,61987404092	5241,38643889675	5184,41923372907	5128,67747709563	5074,12208847623	5020,71559090755	4968,42202389063	4917,20686683109	4867,03697296021	4817,88051329497	4769,70692972706	4722,48689578494	4676,19228298886	4630,79613001644	4586,27261111677	4542,59699935256	4499,74561931355	4457,69578293071	4416,42570092817	4375,91436127976	4336,1413647889	4297,08670658424	4258,73049091921	4221,05256518165	4184,03205745881	
1746	7337,73611243526	7226,55951313647	7118,70562721848	7014,02547608253	6912,37968732498	6813,63753501692	6717,67611175681	6624,37961500872	6533,63873189664	6445,35010820428	6359,41588882941	6275,74331836324	6194,24439180693	6114,83554670055	6037,43738912388	5961,97444713349	5888,37494622657	5816,5706023695	5746,49642899687	5678,0905551763	5611,29405284438	5546,05077165065	5482,30718049843	5420,01221534531	5359,11713321966	5299,57537272592	5241,34242154707	5184,37569161052	5128,63440266235	5074,079474994	5020,67343198651	4968,38031297854	4917,16559672776	4866,99613541804	4817,8400987704	4769,66692734087	4722,44729353543	4676,15306824007	4630,75729025267	4586,23413491351	4542,55887746202	4499,70784569929	4457,65835550888	4416,38862168271	4375,87763531336	4336,10499775086	4297,05069977834	4258,69483324007	4221,01722085363	4183,99694835878	
1747	7337,67445245726	7226,49875280711	7118,64579811294	7013,96657129485	6912,3216786236	6813,58038464016	6717,61978006345	6624,32406500539	6533,58393149019	6445,29603087176	6359,36251326117	6275,69062751344	6194,1923716808	6114,78418511745	6037,38667461846	5961,92436809379	5888,32549031609	5816,52175623941	5746,44817826389	5678,04288461983	5611,24694676311	5546,00421431202	5482,26115661441	5419,96671051249	5359,07213427125	5299,53086795535	5241,29840077813	5184,33214610524	5128,59132487435	5074,03685819171	5020,63126978514	4968,33859883241	4917,1243234434	4866,95529475369	4817,79968118649	4769,62692195974	4722,40768835473	4676,11385062196	4630,71844768007	4586,19565596369	4542,52075289526	4499,67006949683	4457,62092561714	4416,35154012992	4375,84090725948	4336,06862890977	4297,01469151411	4258,65917448209	4220,98187580237	4183,96183875925	
1748	7337,6127876502	7226,43798765611	7118,58596449901	7013,90766240337	6912,26366618869	6813,52323080308	6717,56344506574	6624,26851174321	6533,52912778161	6445,24195013332	6359,30913415138	6275,63793298006	6194,14034774274	6114,73281962149	6037,33595613426	5961,87428504646	5888,27603040385	5816,47290614264	5746,3999236211	5677,99521022416	5611,19983691922	5545,95765328674	5482,21512911418	5419,92120212539	5359,02713182086	5299,48635972618	5241,25437658716	5184,28859721059	5128,5482437291	5073,99423806684	5020,58910430087	4968,29688144952	4917,08304697519	4866,91445096422	4817,75926054013	4769,58691358048	4722,36808023969	4676,07463013151	4630,67960229596	4586,15717426511	4542,48262565082	4499,63229070577	4457,58349325637	4416,31445627231	4375,80417712243	4336,03225827213	4296,97868180019	4258,62351465598	4220,94653004042	4183,92672867388	
1749	7337,55111801076	7226,37721768064	7118,52612637527	7013,84874940837	6912,20565002198	6813,4660735084	6717,50710676691	6624,21295522537	6533,47432077368	6445,18786599092	6359,25575150099	6275,58523476296	6194,08831999148	6114,68145021037	6037,28523366809	5961,82419798761	5888,22656648547	5816,4240520745	5746,3516650637	5677,94753198451	5611,15272330811	5545,9110885705	5482,16909799376	5419,87569018033	5358,98212586516	5299,44184803541	5241,21034897136	5184,24504492397	5128,50515922407	5073,95161461686	5020,54693553113	4968,2551608272	4917,04176732031	4866,87360404663	4817,71883682821	4769,54690219993	4722,32846918714	4676,03540676569	4630,64075409762	4586,11868981562	4542,44449572727	4499,59450932565	4457,54605842746	4416,27737011236	4375,76744490659	4335,99588584433	4296,94267064514	4258,58785377256	4220,91118358035	4183,89161811633	
1750	7337,48944353558	7226,31644287783	7118,46628374035	7013,78983231011	6912,14763012517	6813,40891275885	6717,45076517019	6624,1573954551	6533,41951046915	6445,13377844653	6359,20236531096	6275,53253286197	6194,03628842574	6114,63007688178	6037,23450721674	5961,77410691333	5888,17709855652	5816,37519403027	5746,30340258684	5677,89984989609	5611,10560592517	5545,86452015896	5482,12306324913	5419,83017467367	5358,93711640083	5299,39733287998	5241,16631792796	5184,20148924274	5128,46207135672	5073,90898783926	5020,50476347333	4968,21343696277	4917,00048447591	4866,83275399795	4817,67841004763	4769,50688781487	4722,2888551939	4675,99618052149	4630,60190308232	4586,08020261298	4542,40636312315	4499,55672535606	4457,50862113129	4416,24028165255	4375,73071061633	4335,95951163284	4296,9066580577	4258,55219184256	4220,87583643479	4183,85650710019	
1751	7337,42776422133	7226,25566324487	7118,40643659282	7013,73091110883	6912,0896065	6813,35174855719	6717,39442027882	6624,10183243563	6533,36469687077	6445,07968750212	6359,14897558225	6275,47982727696	6193,98425304427	6114,57869963341	6037,18377677701	5961,72401181971	5888,12762661259	5816,3263320052	5746,25513618566	5677,8521639541	5611,05848476577	5545,81794804775	5482,07702487627	5419,78465560171	5358,89210342452	5299,35281425687	5241,12228345414	5184,15793016429	5128,41898012452	5073,86635773149	5020,46258812488	4968,1717098535	4916,95919843914	4866,79190081516	4817,63798019524	4769,4668704221	4722,24923825678	4675,95695139588	4630,56304924734	4586,04171265497	4542,36822783703	4499,51893879657	4457,47118136877	4416,20319089536	4375,69397425604	4335,92313564415	4296,87064404653	4258,51652887679	4220,8404886163	4183,82139563933	
1752	7337,36608006465	7226,19487877889	7118,34658493127	7013,67198580481	6912,03157914818	6813,29458090616	6717,33807209605	6624,04626617017	6533,30987998134	6445,02559315968	6359,09558231584	6275,42711800775	6193,93221384577	6114,52731846295	6037,1330423457	5961,67391270281	5888,07815064921	5816,27746599454	5746,20686585531	5677,8044741537	5611,01135982526	5545,7713722325	5482,03098287112	5419,73913296078	5358,84708693288	5299,30829216302	5241,07824554709	5184,11436768595	5128,37588552489	5073,82372429101	5020,42040948316	4968,12997949669	4916,91790920715	4866,75104449525	4817,5975472679	4769,42685001841	4722,20961837258	4675,91771938575	4630,52419258993	4586,00321993939	4542,33008986742	4499,48114964676	4457,43373914075	4416,16609784335	4375,65723583008	4335,88675788474	4296,83462862033	4258,48086488627	4220,80514013768	4183,78628374747	
1753	7337,30439106218	7226,13408947704	7118,28672875431	7013,61305639833	6911,97354807147	6813,23740980854	6717,28172062517	6623,99069666201	6533,25505980364	6444,97149542121	6359,04218551268	6275,37440505421	6193,88017082899	6114,47593336808	6037,08230391957	5961,62380955869	5888,02867066195	5816,22859599353	5746,15859159089	5677,75678049006	5610,96423109899	5545,72479270883	5481,98493722963	5419,69360674716	5358,80206692256	5299,26376659538	5241,03420420401	5184,07080180509	5128,3327875553	5073,78108751527	5020,3782275456	4968,08824588962	4916,87661677706	4866,71018503521	4817,55711126247	4769,38682660056	4722,16999553809	4675,87848448808	4630,48533310734	4585,96472446398	4542,29194921285	4499,44335790619	4457,39629444818	4416,12900249901	4375,62049534292	4335,85037836116	4296,79861178794	4258,44519988181	4220,76979101165	4183,75117143843	
1754	7337,24269721054	7226,07329533645	7118,22686806053	7013,55412288966	6911,9155132716	6813,18023526711	6717,22536586943	6623,93512391437	6533,20023634047	6444,91739428868	6358,98878517377	6275,32168841618	6193,82812399262	6114,42454434645	6037,0315614954	5961,5737023834	5887,97918664632	5816,17972199739	5746,11031338748	5677,70908295831	5610,91709858226	5545,67820947233	5481,93888794774	5419,64807695715	5358,75704339018	5299,21923755088	5240,99015942206	5184,02723251903	5128,28968621315	5073,73844740172	5020,33604230954	4968,04650902956	4916,83532114601	4866,66932243199	4817,51667217575	4769,3468001653	4722,13036975006	4675,83924669977	4630,4464707968	4585,92622622652	4542,25380587187	4499,40556357443	4457,35884729195	4416,09190486489	4375,58375279897	4335,81399707998	4296,76259355813	4258,40953387442	4220,73444125096	4183,7160587261	
1755	7337,18099850635	7226,01249635427	7118,16700284851	7013,49518527906	6911,85747475033	6813,12305728464	6717,16900783214	6623,87954793055	6533,14540959465	6444,86328976413	6358,93538130008	6275,26896809352	6193,7760733354	6114,37315139576	6036,98081506994	5961,52359117297	5887,92969859785	5816,13084400131	5746,0620312402	5677,66138155358	5610,8699622704	5545,63162251858	5481,89283502136	5419,602543587	5358,71201633235	5299,17470502642	5240,94611119841	5183,98365982514	5128,24658149588	5073,69580394779	5020,29385377239	4968,00476891376	4916,7940223111	4866,62845668257	4817,4762300046	4769,30677070941	4722,09074100528	4675,80000601769	4630,40760565553	4585,88772522473	4542,21565984296	4499,36776665105	4457,32139767294	4416,05480494352	4375,54700820269	4335,7776140478	4296,72657393965	4258,37386687517	4220,69909086849	4183,68094562441	
1756	7337,11929494624	7225,95169252761	7118,10713311685	7013,43624356682	6911,79943250943	6813,06587586395	6717,11264651659	6623,82396871385	6533,090579569	6444,80918184956	6358,88197389261	6275,21624408608	6193,72401885605	6114,32175451365	6036,93006463995	5961,47347592343	5887,88020651203	5816,08196200049	5746,01374514407	5677,613676271	5610,82282215868	5545,58503184315	5481,84677844641	5419,557006633	5358,66698574568	5299,13016901895	5240,90205953022	5183,94008372072	5128,20347340092	5073,65315715092	5020,25166193152	4967,96302553952	4916,75272026945	4866,58758778389	4817,43578474583	4769,26673822959	4722,05110930046	4675,7607624388	4630,36873768074	4585,8492214564	4542,17751112468	4499,32996713561	4457,28394559206	4416,01770273747	4375,51026155858	4335,74122927127	4296,69055294149	4258,33819889498	4220,66373987708	4183,64583214731	
1757	7337,05758652677	7225,89088385359	7118,04725886413	7013,37729775323	6911,74138655066	6813,00869100782	6717,0562819261	6623,76838626753	6533,03574626635	6444,755070547	6358,82856295235	6275,16351639371	6193,67196055327	6114,27035369777	6036,87931020215	5961,42335663079	5887,83071038436	5816,03307599009	5745,96545509417	5677,56596710563	5610,77567824237	5545,53843744159	5481,80071821874	5419,51146609137	5358,62195162677	5299,08562952533	5240,85800441464	5183,8965042031	5128,16036192567	5073,61050700853	5020,20946678428	4967,92127890403	4916,71141501815	4866,54671573288	4817,39533639621	4769,22670272256	4722,01147463237	4675,72151595991	4630,32986686962	4585,8107149192	4542,13935971552	4499,29216502765	4457,24649105027	4415,98059824927	4375,47351287112	4335,70484275697	4296,65453057246	4258,30252994499	4220,62838828972	4183,61071830874	
1758	7336,99587324456	7225,83007032934	7117,98738008894	7013,31834783858	6911,6833368758	6812,95150271911	6716,99991406401	6623,71280059494	6532,98090968954	6444,70095585849	6358,77514848029	6275,11078501629	6193,61989842578	6114,21894894579	6036,82855175329	5961,37323329104	5887,7812102103	5815,98418596526	5745,91716108552	5677,51825405257	5610,72853051675	5545,49183930943	5481,75465433425	5419,46592195835	5358,57691397219	5299,04108654248	5240,81394584879	5183,8529212696	5128,11724706755	5073,56785351803	5020,16726832803	4967,87952900458	4916,6701065543	4866,50584052648	4817,35488495257	4769,18666418505	4721,97183699772	4675,68226657794	4630,29099321937	4585,77220561087	4542,10120561393	4499,25436032676	4457,20903404842	4415,94349148155	4375,43676214483	4335,66845451165	4296,61850684161	4258,26686003637	4220,59303611928	4183,5756041228	
1759	7336,93415509618	7225,76925195194	7117,92749678986	7013,25939382316	6911,62528348663	6812,89431100062	6716,94354293364	6623,65721169938	6532,92606984144	6444,64683778606	6358,72173047746	6275,05804995365	6193,5678324723	6114,16754025534	6036,77778929008	5961,32310590018	5887,73170598531	5815,93529192116	5745,86886311313	5677,47053710687	5610,68137897704	5545,4452374422	5481,70858678879	5419,42037423017	5358,53187277853	5298,99654006727	5240,76988382982	5183,80933491751	5128,07412882393	5073,52519667684	5020,12506656013	4967,83777583837	4916,62879487497	4866,46496216161	4817,31443041166	4769,14662261374	4721,9321963932	4675,64301428971	4630,25211672716	4585,73369352915	4542,06304881847	4499,21655303247	4457,17157458748	4415,90638243684	4375,40000938423	4335,6320645419	4296,58248175783	4258,23118918025	4220,55768337892	4183,54048960356	
1760	7336,8724320782	7225,70842871852	7117,86760896547	7013,20043570725	6911,56722638496	6812,8371158552	6716,88716853836	6623,60161958418	6532,87122672489	6444,59271633177	6358,66830894483	6275,00531120568	6193,51576269152	6114,11612762406	6036,72702280924	5961,27297445417	5887,68219770484	5815,88639385289	5745,820561172	5677,42281626357	5610,63422361846	5545,39863183539	5481,66251557821	5419,37482290303	5358,48682804233	5298,95199009657	5240,72581835486	5183,76574514415	5128,03100719222	5073,48253648236	5020,08286147791	4967,79601940264	4916,58747997723	4866,42408063516	4817,27397277026	4769,10657800532	4721,89255281552	4675,60375909208	4630,21323739014	4585,69517867167	4542,02488932759	4499,17874314436	4457,13411266834	4415,86927111779	4375,36325459389	4335,59567285453	4296,54645533012	4258,19551738783	4220,52233008154	4183,5053747652	
1761	7336,8107041872	7225,64760062615	7117,80771661437	7013,14147349115	6911,50916557257	6812,7799172857	6716,83079088151	6623,54602425272	6532,8163803428	6444,53859149768	6358,61488388346	6274,95256877222	6193,46368908216	6114,06471104958	6036,67625230747	5961,22283894898	5887,63268536431	5815,83749175557	5745,7722552571	5677,37509151769	5610,58706443624	5545,35202248451	5481,61644069834	5419,32926797314	5358,44177976015	5298,90743662726	5240,68174942101	5183,72215194679	5127,9878821698	5073,43987293198	5020,04065307873	4967,75425969461	4916,54616185814	4866,38319594405	4817,23351202513	4769,06653035646	4721,85290626137	4675,56450098188	4630,17435520548	4585,65666103615	4541,98672713978	4499,14093066196	4457,09664829198	4415,83215752697	4375,32649777838	4335,55927945629	4296,51042756757	4258,15984467048	4220,48697624038	4183,47025962187	
1762	7336,74897141972	7225,58676767193	7117,74781973512	7013,08250717518	6911,45110105128	6812,72271529499	6716,77440996649	6623,49042570832	6532,76153069804	6444,48446328585	6358,56145529434	6274,89982265315	6193,41161164292	6114,01329052953	6036,62547778146	5961,17269938056	5887,58316895915	5815,78858562428	5745,72394536341	5677,32736286425	5610,53990142555	5545,30540938502	5481,57036214501	5419,28370943666	5358,39672792853	5298,86287965618	5240,63767702537	5183,67855532272	5127,94475375405	5073,39720602309	5019,99844135988	4967,71249671148	4916,50484051477	4866,34230808516	4817,19304817301	4769,02647966381	4721,8132567274	4675,52523995591	4630,13547017029	4585,61814062031	4541,94856225349	4499,10311558484	4457,05918145925	4415,79504166704	4375,28973894227	4335,52288435393	4296,47439847925	4258,12417103937	4220,45162186848	4183,43514418775	
1763	7336,68723377231	7225,52592985295	7117,68791832631	7013,02353675964	6911,3930328229	6812,66550988594	6716,71802579668	6623,43482395438	6532,7066777935	6444,43033169836	6358,50802317852	6274,84707284833	6193,3595303725	6113,96186606153	6036,57469922791	5961,12255574486	5887,53364848475	5815,73967545411	5745,67563148588	5677,27963029824	5610,49273458157	5545,25879253237	5481,52427991399	5419,23814728979	5358,351672544	5298,81831918017	5240,59360116506	5183,63495526922	5127,90162194235	5073,35453575307	5019,95622631871	4967,67073045045	4916,46351594415	4866,30141705537	4817,15258121064	4768,98642592404	4721,77360421028	4675,48597601098	4630,09658228173	4585,57961742175	4541,91039466722	4499,06529791251	4457,02171217119	4415,75792354058	4375,25297809021	4335,4864875543	4296,43836807428	4258,08849650587	4220,41626697913	4183,40002847714	
1764	7336,62549124148	7225,46508716627	7117,6280123865	7012,96456224483	6911,33496088925	6812,60830106143	6716,66163837547	6623,37921899428	6532,65182163211	6444,3761967373	6358,45458753701	6274,79431935762	6193,30744526961	6113,9104376432	6036,52391664349	5961,07240803779	5887,4841239365	5815,6907612401	5745,62731361942	5677,23189381463	5610,44556389947	5545,21217192202	5481,47819400111	5419,19258152866	5358,30661360306	5298,77375519607	5240,54952183715	5183,59135178355	5127,85848673204	5073,31186211932	5019,91400795252	4967,62896090873	4916,42218814332	4866,26052285154	4817,11211113472	4768,94636913378	4721,73394870666	4675,44670914389	4630,0576915369	4585,54109143818	4541,87222437941	4499,02747764457	4456,98424042863	4415,72080315028	4375,21621522676	4335,45008906418	4296,40233636175	4258,0528210814	4220,38091158548	4183,36491250432	
